lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
1.551928392841,7.265110650888,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.556545943936,7.440474395855,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.556994836727,7.263836501702,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.558242845399,7.268012084874,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.559689040388,8.679893964656,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.559711894059,8.680660952955,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.561670044239,8.678707483664,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.564606752586,8.670396523742,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.566000863189,8.564970222867,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.566955677529,8.675954890834,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.567424266043,8.676914969146,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.567473458195,8.676126842755,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.568210390071,8.676696800189,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.56881167709,7.042089533923,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.572804787559,9.157446228305,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.573569231212,9.157359383925,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.57357381441,6.516943125952,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.575788235788,6.546488861925,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.579425982458,9.154662013898,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.580607029395,7.246323868071,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.580800528269,9.153904248981,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.581541411633,9.154141204281,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.581678136842,9.153336916248,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.581750069967,7.247238463187,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.581756988943,9.152522621756,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.582115794989,9.154054693324,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.582461634664,7.188697292076,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.582463407143,7.246545739773,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.582555353678,7.250565187931,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.582877295569,7.183968035775,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.583184142459,7.187149211919,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.583184172096,9.15340666324,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.584021499314,7.184617273692,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.585066489105,9.157247235686,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.586443193557,8.555150091416,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.595065721084,7.204818918612,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.595362255051,7.203669706081,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.595867817813,6.49122233446,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.596413361623,7.204452423123,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.596983208122,7.204530497904,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.597568621481,7.247346770469,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.597642198188,6.303833130543,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.598104002023,7.249271795904,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.599100035856,8.585704992889,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.599691547119,8.127403962386,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.600243797695,7.731265764576,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.601097055405,7.124691879004,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.602706313943,7.26620128053,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.602783586435,7.248623513068,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.60316516886,7.126873339865,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.603316108304,7.161636391906,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.60400940161,7.121230596964,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.604141406441,7.247287011875,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.604255996114,9.016345526878,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.604364352324,7.125126492642,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.605372414099,7.264045852804,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.605799927273,7.268827350888,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.606409614946,7.265716292685,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.606542720306,7.263965224014,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.606668937273,7.309327542487,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.606895722566,7.264826048578,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.606959155938,7.265607580609,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.607248981143,7.265003912923,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.608131891784,7.168698137073,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.609324524601,7.121284480352,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.610734520952,7.243361472449,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.610963068839,6.348831032121,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.614046429526,7.160186983694,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.614414853155,7.238419464352,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.615195059734,7.172043838187,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.615270416449,7.160235988661,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.615396813911,7.240609660854,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.616497071901,7.158830858741,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.617297801274,7.24669617697,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.617470716493,7.142652050338,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.617511224472,7.177887546446,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.618118782895,7.246165223998,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.618366120015,7.132599955148,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.619083060029,7.158035539538,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.619548235279,7.236603353949,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.619618076581,7.161730029773,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.619652306796,7.155500452467,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.619808051972,7.168535165496,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.620036731621,8.554501048492,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.620340694921,7.167531784635,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.620799726289,7.154502320374,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.620897198507,7.168781769993,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.620999820473,7.244950197063,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.621404834219,7.149488085905,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.622143775343,7.245293242788,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.622255048954,7.155287208656,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.622335732333,7.1328835896,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.622752732776,7.155787885985,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.623066348927,7.230369127069,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.623196423037,7.24063806737,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.623349826193,7.246045228137,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.624162887974,7.244544974066,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.624396392246,7.164959341763,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.625050813499,7.248924260608,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.625221129995,7.226806642433,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.62530735699,7.249094220103,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.625356243397,7.228238796944,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.625523987844,7.245579855112,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.625919664297,7.230821211355,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.625948154068,7.229910037914,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.626043956355,7.15320532571,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.626753066918,7.130075663696,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.627050520652,7.22905448872,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.627055053343,7.248429651108,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.627990946511,7.224498127703,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.628476956247,7.230545779464,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.628597126274,7.226820061748,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.628848829641,7.227180684872,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.629671344002,7.133140779805,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.631075254666,7.133941549262,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.631630181908,7.195660960848,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.631907213727,7.133161450259,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.632175769311,7.174385051568,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.632204394972,7.145477720748,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.632848640428,7.13372881806,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.634332002264,7.190908149018,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.634447551654,7.191581450175,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.637434918707,7.124662927347,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.637512038971,7.193407690336,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.637735211825,7.124066974965,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.638287675994,7.188633451173,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.639283309547,7.131678907432,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.639475494941,6.33446487867,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.639634838314,7.192704230295,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.641412165697,6.302871471261,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.646169482129,7.203346003464,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.647148652947,6.310091877519,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.647853891132,7.206578084697,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.648366521427,7.207275093957,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.654112746768,7.189984938914,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.682788816892,6.330889119077,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.687548095423,6.323288897327,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.688802176364,6.371215672444,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.689158883938,6.371409035141,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.689162379405,6.376396198743,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.689754712012,6.37510122612,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.69025725451,6.370615696095,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.694368396817,6.549167565702,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.717276519968,6.30834785015,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.717843692346,6.279057451173,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.718857691258,6.309793272386,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.719011608686,6.280665799618,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.719598776858,6.277495945389,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.725209532597,6.274431431048,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.736498694583,6.280617600402,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.738584801061,6.279650302983,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.744783825814,6.290028152263,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.758172594578,6.299963930534,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
